"originalRUN","Akt","EGF","Erk","IGF","Mek","PI3K","Raf","Ras","SOS"
"37_Obs",24.321506377498,21.9245173800832,14.5178581272933,22.3456517137325,6.74734842936618,31.623552154753,3.67930149296045,16.0188872567447,20.4342216220931
"38_Obs",20.9254113189662,17.1553973815061,13.4730331768246,20.7816703382887,6.13815383413322,26.2463744352578,4.38618007720146,12.3262214688375,16.6137087407039
"39_Obs",22.2998916278458,17.4104695820039,9.88756362357476,22.6177545333794,3.53711453292786,26.1095560336357,3.39606708707483,14.3184553321885,17.9614166395143
"40_Obs",19.6878101566041,15.1717189385286,9.62926572749625,16.8279531657596,NA,24.058741715384,3.17910323169253,11.3551010941026,13.4676482610768
"41_Obs",16.9683620613318,14.057324022193,12.1045211313472,17.269134489302,5.86643350792185,22.2522712414583,3.1940503002059,11.1498969310832,11.6416664027574
"42_Obs",21.7387371040269,13.1985672618549,9.05978584438564,25.6239659377362,NA,27.2488670456211,3.6619003424772,13.0346794168266,17.1058650394781
"43_Obs",22.5929676639328,24.1697040194253,11.2319982976566,15.5321683765197,5.38736655961869,29.8722493156758,3.40143391585581,16.3884929698885,19.3937495575164
"44_Obs",21.9749127601724,16.788421288475,8.61803559059524,18.3043667426494,2.8782080356379,25.6332866323097,1.46788185939045,11.8828716081079,14.7253923451257
"45_Obs",20.9837217770594,17.0031549288964,11.4751842111527,22.1228899324925,5.3757464871075,27.205166528895,4.08604447721,13.0232835541597,17.0861557732717
"46_Obs",19.7045764571774,14.5589917535801,11.1057692029748,19.0053907478289,5.54734607522584,24.4745067736166,NA,13.0893301076096,15.2711917541533
"47_Obs",21.5940091352838,20.6498489012256,11.922258535593,20.4610768839443,4.76656072357036,26.8598012408174,2.24286863605393,12.3829166317611,16.1617357543515
"48_Obs",17.9316123663284,13.4756842910561,8.80713910561883,17.5138687568957,4.64928446159778,22.1745816906178,3.02425127928841,11.869222211383,13.829475379653
"49_Obs",17.8309901393359,17.679156993088,14.0457724443856,19.8223835082269,6.99016554500238,24.8641512859748,5.18042863309657,12.5108759726401,15.9233854923774
"50_Obs",15.9829389444169,15.6309781501489,12.3822287964989,14.7926352894784,7.76298587463367,21.7172458378785,5.4370932287914,13.0265506807903,12.4724615858226
"51_Obs",22.8108712766748,19.4780853273077,12.8973109383228,23.6866078835389,6.32038385553873,29.4957278963367,5.01479515518188,16.1897027668319,20.0495022320228
"52_Obs",20.0675128309397,16.7849624210233,13.1718274938715,18.3577237092987,7.61046761873903,24.8088738234891,4.46112429883082,13.3629006790276,16.0824447470072
"53_Obs",18.3605297171673,14.7754812813627,14.0648245832965,16.6716812326938,6.88532650585912,23.1425110686156,3.41491500724805,11.3154646277114,12.6550677117922
"54_Obs",23.2099712693872,18.232831148714,11.350741884756,20.7113650907801,5.2834669518461,30.7009241500625,3.83654799686985,14.6914938944273,16.7428569117256
"55_Obs",19.7714353391242,19.6023734453212,13.5909609885612,17.3300564825187,7.01050259176763,26.6379120376727,6.41396881154586,14.5401862527866,17.5116686969487
"56_Obs",17.1063527666564,18.5169295008794,8.55423374411123,14.7094404304761,3.87025382686224,21.8219795748858,3.60409112178777,11.6902067743051,11.6260130912658
"57_Obs",19.5768474636155,19.2247935269493,10.8040128641222,14.6720633272917,5.4453783171556,25.2051971710718,3.57712819709197,12.5593622085668,14.4128132438435
"58_Obs",20.1181780895012,16.414411552687,9.38370376144252,20.7935353027548,NA,24.6185546692228,NA,11.2065216163327,15.0312076402296
"59_Obs",18.8591748726777,17.2291543357685,13.2666979508296,18.2334955302456,6.46323171334681,24.0587569397929,NA,12.5518725819026,14.5703814809455
"60_Obs",20.388314379677,16.2999964904021,14.1210287921541,18.3111111656791,5.21976684465515,24.8589081243417,5.19741456940361,13.262801017133,16.8322862247055
"61_Obs",20.3885743258085,17.2387183491083,11.981010635385,21.9454472626132,5.69501941145709,26.4557312873834,4.18352395750269,14.7843375425346,17.5202688901707
"62_Obs",18.119501644206,15.8779389875966,13.2329939903175,15.3317384184141,NA,22.9787115779052,3.03300906637755,12.8786108021593,12.9752410903514
"63_Obs",16.0413974238747,13.1385300267349,9.07768806862758,16.5201825860899,4.75874415216983,20.3306908980347,NA,9.75521161001965,10.0680296615829
"64_Obs",19.6567687072798,18.8496562604912,9.58136693861899,17.5575764171405,4.98247402102114,25.7302800589206,3.84593067838973,13.4323630069554,15.169659897378
"65_Obs",21.7791792066529,17.1120350251051,10.3715230198858,18.9952706126356,4.8305390643492,26.6835132269704,4.57445664143458,15.0726796881585,15.9153057329669
"66_Obs",17.2371118057524,13.4267827928318,13.360630277941,18.5857014908126,8.02827412920541,22.5457095638074,3.34026430463445,11.5197417098656,13.6166132128935
"67_Obs",21.1240501070483,19.7057246003072,13.6990933664463,17.8515542675146,6.07210286275945,27.3390213160367,5.22119912970187,15.6638789764025,17.2056188246801
"68_Obs",19.0347664533048,15.5954827405802,9.79977538582103,18.5273366383974,4.40228675891437,23.9552806256822,3.73697643675191,11.7949042147676,14.5366844758978
"69_Obs",19.6704348285077,18.4732140211183,11.8474400305867,18.3903000158108,4.61080510757661,26.4351851392974,NA,13.7518463697002,16.6994775802058
"70_Obs",19.6260358721711,20.5046495202625,11.83921007667,16.553402679029,4.51838057109099,25.0793936006669,3.28415895211115,13.7394913030496,16.7429781818042
"71_Obs",17.5068758604753,18.7043265660021,11.4959097291503,16.2732368790221,5.43823336780222,22.7690087869689,3.79773047700448,11.9962280266613,13.2111626056037
"72_Obs",21.9560848924689,21.7355798873598,11.5647398639349,19.5357649178562,NA,28.2704179399464,NA,13.9685585593981,18.8541775546334
"73_Obs",16.3087169888902,14.612900372669,10.0484069524418,16.0394705956978,4.31698117270809,20.3029591487599,NA,11.3948096893981,13.2136899383464
"74_Obs",18.6515395653309,19.5244027572626,12.7349265174636,15.2401500671118,NA,24.4133700779736,NA,12.4629157701064,15.5029764649528
"75_Obs",19.7099142906988,16.262947560909,10.8822571861108,17.7753390913073,4.56232192983101,25.0514192540371,NA,12.7628494848701,14.1134781309526
"76_Obs",20.8623865048707,15.7049863861843,10.7602917984383,18.2392147961929,4.96651033816444,24.5497228300362,2.81320309551367,12.51681251424,13.6152591514806
"77_Obs",22.8968143979205,16.5808288394367,14.8107873993003,25.482386336579,7.81547287494448,29.0415831015781,6.54008612188287,16.6920832211683,18.1739821308814
"78_Obs",20.1331484951921,17.3827202373478,14.7538107526703,16.5981150171157,6.74978629977318,23.7952809229086,NA,13.9060428756456,14.3118120907303
"79_Obs",22.7054469407736,18.4858738604192,12.1504671167087,21.5419980195929,5.4277682237206,28.2900358250339,3.23800586848593,14.4713885604312,19.2041679571606
"80_Obs",20.2475860321149,14.8219283113798,11.83545210791,20.9537808472983,5.4879362297803,24.4426663897396,3.66959184367341,12.488010611445,13.5679863433189
"81_Obs",19.4466704862196,21.0198572945925,12.054518811742,15.1453809790732,5.83359781025846,25.4396050999988,5.3327589721106,13.9230738968129,15.0936161840635
"82_Obs",22.7920681899348,19.7143651529213,10.387253620067,21.0319747768922,5.39479672180584,28.727647193144,NA,14.0909328743553,17.3623664520549
"83_Obs",16.1661346609959,13.7086467748982,7.90548017632981,15.1605739241044,NA,19.8543948111854,NA,11.3899336906603,12.1608548902357
"84_Obs",17.9191898552259,22.7821344151167,10.7318711851835,10.7346991306941,4.57032136264185,23.1871866188127,2.80764649179498,12.2358004920137,13.6101554505089
"85_Obs",23.1033788604836,24.0050453618217,10.7641557521031,20.5311744177625,6.00784821468103,30.3797087397153,5.50977775790003,16.3991540323925,20.3054591591894
"86_Obs",17.1543690353163,21.8537165472089,11.4169457712715,13.4445440943712,6.04588419452589,23.3376117243096,3.56825596696772,12.0390131834866,15.016371764605
"87_Obs",21.8408723998209,17.7776033262929,14.7316126248289,20.0650192301021,7.10225918767635,25.6044095105039,NA,13.6561442223319,17.2053317343254
"88_Obs",17.7019962255437,15.1051199691983,14.2914220155274,16.6601831514727,6.21088608327628,23.3772979798731,4.72540162332793,12.2101598807591,12.7211578238466
"89_Obs",25.5297605270783,21.4807330145233,7.5711201138384,23.690868233254,3.59412264341923,30.7228184318195,3.29788098625157,14.7461862172736,18.1111826434601
"90_Obs",20.6677042234704,17.1078469928104,13.6686892459371,21.9177440426324,5.93159222091877,26.6583623561825,3.45952498505135,14.6252463149692,18.0130314622468
"91_Obs",20.6623794317036,21.9847130448772,12.3889730693231,17.3520584331302,6.39180101965816,27.1779294685826,4.10015511531477,14.0570820547206,18.0954707940701
"92_Obs",19.6453949300095,18.9422027679605,11.5292830346951,16.6487030115983,NA,23.8419335462842,4.69490399625875,13.9463673076308,15.1893673889977
"93_Obs",19.6983182103452,21.2472949431811,15.0866842346977,15.069983635402,8.55990294044699,25.5841126961343,6.31791155131244,14.8933638092297,14.7606954760715
"94_Obs",22.9051455497176,19.3864770252531,11.4505349956663,17.3894479478066,4.53481544319732,28.2603480010692,4.0457902940334,14.021413339721,16.4717000441108
"95_Obs",20.8513187367504,20.4370973383058,11.1589892796263,17.8711493591308,6.53544736678038,26.7236064954817,4.96339598223049,13.8952453732351,17.4185485015912
"96_Obs",21.3362367484728,18.3488778958924,10.8596201270136,17.6181352115093,NA,26.2858488298182,NA,13.7171580785508,15.1645399313338
"97_Obs",22.2107053935142,23.6749893154474,10.6382595935597,19.1823274105015,5.54576454511968,29.3832877699066,5.27361597345328,14.6160269445301,19.5520235145874
"98_Obs",22.2984410295586,18.6981141118408,10.2071603939782,20.447780337871,3.92176810668143,27.1008857887766,1.20322102399601,12.9353300377347,16.6117451168964
"99_Obs",22.6933178055234,19.523345924064,14.4764260265823,19.7611792156639,6.67458389146348,28.085225990492,NA,14.1352020422746,17.4464909413431
"100_Obs",19.2589846705791,23.9668299248987,10.9386191390558,16.419784072965,5.01242287244617,25.3829463075338,2.74091618853765,11.1643031926336,16.7359040032284
"101_Obs",18.8211864058994,14.2741006503026,9.51842080976745,14.3988414232796,3.51678058771967,20.0491000731911,1.52670940390951,10.0629219677248,11.6754490147748
"102_Obs",22.1840652943993,14.5059228382727,10.6207888542931,22.8058113889918,4.40422199865575,27.3366888506766,1.49883858064854,12.7797044656325,15.4970369951281
"103_Obs",22.2701930723024,21.2255679582039,8.95935689678258,16.6438682910346,4.02901781493336,25.1177338290407,1.45138312781766,12.5328238893262,17.0141298469691
"104_Obs",18.4847109911772,14.7980076183874,10.1605767582692,16.7553350448793,NA,20.9906900565828,NA,10.1367085377401,11.5804076312858
"105_Obs",22.0160915840032,24.1482413906778,13.2397256955602,17.148647907781,5.50488932420509,28.0846676456395,4.05873031546748,14.0636199279311,18.2424408827994
"106_Obs",16.4820652179104,17.0765208914507,14.0201447604714,13.1830071942144,6.99349225890487,21.0038817900315,3.65128008326105,9.78597872842213,12.0995923959268
"107_Obs",18.3641860759712,16.0750133994076,11.3312264300747,17.2782938325629,5.27545894901161,23.5016261725342,2.56291633715944,11.1759007661829,12.4056494769067
"108_Obs",21.6820048335629,24.0862039131711,10.4252415021902,17.2732484026605,4.96577236675089,29.8274770053325,3.46428872202268,14.3364697655729,18.9851842122327
"109_Obs",23.3195568772784,22.7589222080332,9.86300605116309,20.5732907397149,4.63520525534005,30.4986218221821,NA,15.2418256100557,19.6745451553626
"110_Obs",24.6889566067924,23.9200547150096,13.7182642009186,20.8075872920064,5.89934606797328,31.0676866037615,5.0352362554905,16.1076288324804,19.148593955994
"111_Obs",24.2510739285199,21.0355118085561,13.2849168116772,18.7235285119432,5.78524119345345,28.7782543168584,4.70195347748759,13.8549254343727,16.6065463877809
"112_Obs",20.6097599827682,15.7337007785658,9.5050828129148,21.5077609670273,3.87051273597609,26.9881416476734,2.1990831740315,13.9023908858473,17.0043620810317
"113_Obs",23.8859825561862,24.047572693027,8.45094655658087,19.7321107960882,4.25222384067383,29.1500004357757,NA,16.0874677953271,21.2177310286141
"114_Obs",20.9176368838621,17.5133677208758,8.98721256551681,18.6651695098767,5.7391137492267,28.0384061271654,2.79426065994312,13.4213299232431,15.6295786482652
"115_Obs",22.4744914300756,20.7247470211191,9.10262377344835,19.195000349579,4.3823337215071,29.2258477670605,2.35312780914843,13.5678967674061,18.410975184053
"116_Obs",21.1514585710954,21.1591337370512,12.7087078280789,18.1402553639402,6.58920023976693,27.2902313805248,4.23098078376016,14.1932934859692,17.8578419735014
"117_Obs",20.6584646498416,17.8523475544574,13.6930390183641,17.527667302584,6.13406688813136,25.5269705844703,5.30071966220548,13.4938974887991,15.6119968459462
"118_Obs",22.3140011411372,20.1596159447682,10.9471127005439,17.9090152340025,5.55699832693871,27.6203544859,3.71706269648852,13.0991516734145,18.1815276639363
"119_Obs",21.2040641241955,21.0839978484295,11.5363981617434,15.3281818502743,5.08954473905818,25.4670623325197,3.95442660613269,13.442137932106,14.3946743706017
"120_Obs",23.4414261793894,19.4466544271968,13.6201676860671,19.5535409606333,6.15799705430457,28.7055514519908,3.46365952478045,15.5259953157742,18.1309429146533
"121_Obs",18.3326971011497,15.0191754619773,9.37099463452405,15.7328450118956,3.59860774927914,22.5974710076745,NA,10.8095559747098,12.1235682783396
"122_Obs",21.7935589868466,19.2120923563481,9.99793138727032,21.2371096369053,4.34427440679588,27.0156912177955,2.88882488643794,14.1876236381833,18.099627211294
"123_Obs",22.9555994409375,22.296535523791,8.90324648532768,17.9638401042015,4.40486610158145,26.9675241597982,4.28468359096615,13.4551277791463,17.9083405959341
"124_Obs",20.0584432725251,16.2336742545358,10.8982773630847,18.8607007896346,5.98051971063008,25.9039250983547,NA,13.4464497372945,14.7358428594346
"125_Obs",21.6256694458808,17.8684742127469,9.49224391600429,20.1937261735272,3.45660995398701,26.279353995763,1.77819615098887,12.150670031331,15.6654889895751
"126_Obs",19.7698906931404,17.011917178565,11.6343911360142,20.6421592398732,NA,27.2488119861964,NA,13.5717458137035,16.8301499999141
"127_Obs",21.3404311955238,23.8651690191679,11.8518000410786,14.000345618784,5.66823205347677,26.3835617635131,4.43721930778748,13.7425362987585,18.4446167651537
"128_Obs",20.619018560213,20.3342621047672,11.9074586054,18.0915048161925,5.85543665357682,26.6144566302677,NA,13.956948141861,17.0536920817207
"129_Obs",20.3434751404651,19.5397633424532,13.9049685383192,21.3527525809267,6.92537797640448,25.5993044373897,4.645243668827,12.8791632829429,18.5884894608865
"130_Obs",17.5694630944193,16.007629610394,11.7722031529842,13.6178983863876,6.35543303928203,20.517268292499,4.08211204506416,12.276800821608,11.1423827105059
"131_Obs",21.8010437741409,19.9351254076054,9.84164003145869,19.8740572708696,4.37757638042402,27.3266324461642,NA,13.3257414049133,17.8224000102605
"132_Obs",17.9583026078418,16.2943798517578,13.7977413452126,11.9455231564778,5.81010599849234,21.2422525821887,3.35128633234475,11.1712790973902,11.464473180569
"133_Obs",20.9039725659003,18.412869508553,12.0969445306289,15.6446953137776,6.63703561055077,24.385042827694,2.76955279965928,12.2259554803629,14.1186614022876
"134_Obs",19.6784082237358,16.4098395985933,9.32277759260716,18.8281075002049,3.89338417525472,24.1971848331716,NA,11.9886978959771,14.7433291678206
"135_Obs",19.9060494391298,20.3466777185694,10.1906213873867,13.7420705377185,4.87649967660158,23.458110326024,2.49707923754005,11.9468069091182,14.9108784435296
"136_Obs",20.0471065643487,20.0471502835747,9.64159906344471,15.7556836316319,3.56057390208702,25.6429892160488,3.16672029092645,13.6245766319911,14.6180605288986
"137_Obs",18.0732854128867,17.6924815669959,14.5048142407031,14.2967108222936,7.13191074977328,22.5867595535533,3.77829683251523,11.6036957360095,13.5003770102442
"138_Obs",24.4056506742749,19.5053979717149,10.670694958037,23.656620641307,5.20138050726579,31.7157926142427,3.68949747747013,16.0362669659608,20.7718979146682
"139_Obs",20.3786224705508,15.0381933075384,10.7174306920503,19.2048991111464,5.18126130663882,24.2589589945507,2.04998500989434,12.557735409837,15.960168942484
"140_Obs",18.3220196634877,13.8436050556131,9.20532321210805,20.4140866782424,3.79414615883051,22.3553369062703,3.56204833262289,11.9912653834566,14.51859798263
"141_Obs",19.9186167717954,19.6355529375235,16.7812590766428,18.0441905431389,9.43771217958277,25.7125674715986,6.32299752241128,14.8662991129761,18.0298082777978
"142_Obs",22.1932640731727,18.8173983198475,10.816603564568,17.6519205984128,5.52655820712096,27.8628928127134,4.064905435783,14.7947394136161,16.9703661870313
"143_Obs",19.1051091399632,20.2224721444062,10.8289267375135,13.8627932787313,5.2312470368597,22.5628201615377,NA,11.9584872032149,13.5093115631051
"144_Obs",23.4608634087899,25.4668121583217,8.71537819928352,17.8367037564408,5.13360175241036,29.8116076931154,NA,13.3664959457779,18.818535986858
"145_Obs",20.4392640181226,21.1508162947012,13.239981039139,16.4277392092495,8.0760123666748,26.9956949319746,7.31328419238802,15.5253712107942,16.2965346141096
"146_Obs",20.4258283268216,15.5789111573974,12.0646886095995,21.2859876175614,6.04076669067896,25.5366545880571,1.959034203026,13.123718369337,17.2022397071638
"147_Obs",21.2594881770091,21.6684266980175,11.034137404955,22.1355214446571,4.34345351101569,29.4648375174488,4.2089725713137,13.9697838381368,20.2644468276384
"148_Obs",23.3952567186221,14.3696556021954,13.2612693077267,23.1119519914069,6.69492132339258,28.646747258975,4.75765517377963,15.9449083858061,15.9426719480972
"149_Obs",20.7751688968747,16.9326240192858,13.1776446967456,21.2698716630681,7.78846918069497,26.7400944722774,5.39755522718712,14.2391682996657,18.5281055390545
"150_Obs",18.6658145470743,18.112653017756,10.4507988343474,16.9162540339154,5.76903880419329,23.9915995378161,3.8702245888804,11.5967219700279,15.3586136685999
"151_Obs",20.5397607475403,23.457405998678,10.6262449475817,15.3645248868032,4.60619653012543,24.696852585026,2.43298837497426,12.2091726597465,15.0269292050916
"152_Obs",19.648997578526,16.0831133675846,9.07534081304012,21.0122053896196,4.83497814802035,26.4969797676798,2.85947569213837,14.0610511351161,16.6287168302089
"153_Obs",22.4564714977699,15.8380622177529,11.3499928818309,19.7810942971012,4.46661420381745,25.8239296332776,3.74019883100246,13.5424091181218,15.945899473077
"154_Obs",17.3213506590298,18.0220202604536,10.4765209361745,13.4066004926533,4.57204505571313,22.2135560943689,2.2245644626341,11.0959916547002,13.1371460559289
"155_Obs",21.4723733919767,16.3269429746436,10.7965632985836,19.7786612229157,6.23312869940382,27.8055982738269,NA,15.2855912082979,16.1674395683612
"156_Obs",24.3231416224229,21.6972856000494,11.3477296881272,21.155775312148,6.15796210703003,29.5473216656858,4.33945678753703,14.7070310899905,19.6989258879891
"157_Obs",19.3780551540554,15.0775833086396,8.25995107057466,18.8889926122293,3.38344447606062,23.3705790012715,1.09462655852851,10.7524185498129,13.1159146324703
"158_Obs",22.6593514952146,14.8749718764966,10.5351701312106,18.1570548316563,NA,25.4222615281975,3.96687243583213,13.0912797080825,13.502876971265
"159_Obs",17.7556858941796,17.0039176994966,10.9906318704559,16.2892703818353,6.29702988345366,22.4339549970931,4.98874495687846,13.2505416719473,13.0846620028365
"160_Obs",16.8421507034789,16.823280481653,11.7702691746091,14.3726117459942,6.43400223172079,21.0948422828693,NA,10.4812344140669,11.8391593753876
"161_Obs",23.4501535559438,24.1059739951809,8.04744227656368,21.1131096927044,3.16629318300208,31.7173918745542,3.22190168438804,13.9391739375613,19.9227468132226
"162_Obs",22.4075033363074,21.1656402545072,10.2113152768868,17.7848725103692,4.99532543056659,28.7975733115532,NA,15.3481669419845,17.8771617011592
"163_Obs",19.4543662915668,18.5800315578855,9.69501312349868,18.0118158600533,3.03317210888433,25.3791626095296,NA,11.3855089838162,16.1073695457695
"164_Obs",21.0034168459185,14.6410712772394,12.8648466168145,23.9103794054418,6.52650539765267,27.0810109720435,NA,12.5210611628536,16.7370699965216
"165_Obs",21.6079217094969,20.8504667629346,12.355259361299,20.7657191652619,7.02032296683622,29.614245114746,5.4953684623827,15.5339632634302,18.3747385787812
"166_Obs",22.568477854282,15.3167317915612,12.0369235175356,19.8246908485277,6.20618008746391,26.3552595525282,2.44287065038392,12.8816929902797,15.1157954286255
"167_Obs",17.5484307043422,13.6830645433971,7.90054595264924,19.1384012602461,NA,23.7648114090352,NA,12.5284300553427,14.826439159892
"168_Obs",21.7245040096161,21.8814672107868,12.831081551451,23.2722004269817,6.83913265994142,31.180374904022,4.65392833884181,15.3031393388617,19.1423498167558
"169_Obs",22.5524010974993,19.2682056695045,13.4603016988554,23.870983766933,6.38388627265079,30.1325331854547,4.27928619399259,15.3837509665974,20.314755132307
"170_Obs",22.2874417958673,21.0799543050724,12.1995828858985,21.500731179123,5.84925132455755,28.9998076248961,2.09735613899267,13.6089932348728,19.0570642660931
"171_Obs",20.0552986849201,19.273560792559,13.9288582626478,20.4588896188781,5.59757200287596,26.7512361575812,5.80202732444787,14.6598478457338,16.0092493514765
"172_Obs",20.6279316942099,20.887869669438,9.75412864553855,12.4284066310659,3.70832728527306,24.517603364648,NA,12.7533757002422,12.098427646732
"173_Obs",19.5288068393197,16.3643010538295,11.2387877124475,19.0833815873849,6.01834275429115,24.7002938505659,4.11271182774773,12.7895759078608,14.410191040187
"174_Obs",20.3768482913037,15.2146493083765,11.6781006808965,18.3218949821033,4.95012452855395,25.6133827425412,3.39959365009965,12.6221823792586,14.3958010796746
"175_Obs",23.268755737328,20.3621613885748,16.496468134895,18.9940755328411,8.74367324934952,28.6892511240416,6.25643693404452,16.749357648221,18.0611700364233
"176_Obs",21.1560027898286,15.9071488412084,10.816293667395,21.5413541066519,3.99662999856874,26.3047528438122,2.00300739579669,12.8949575517895,15.5844851456321
"177_Obs",16.8714292404917,16.2487285004793,12.4181866751948,10.4931843431157,7.1552141254678,19.6685817507391,NA,10.6778376657373,11.1165336471639
"178_Obs",17.9558140221215,16.9507803231779,15.8140003682184,17.0042796842738,9.19792397016682,23.8984879276883,7.02401839258686,13.6688212985202,15.8503844505808
"179_Obs",21.872699520739,18.3698153108051,15.4787425222362,19.5219289095066,7.85233462239563,28.3717226552361,5.42230751532697,15.4432188135003,17.1854980667372
"180_Obs",22.0104928454935,17.2553960999695,10.6512290970216,17.3116792065261,6.17652419780207,26.9374667592435,3.70994644688188,14.0735223112483,14.2032074656829
