"originalRUN","Akt","EGF","Erk","IGF","Mek","PI3K","Raf","Ras","SOS"
"34_Obs",18.9770559178118,20.6706309314853,15.0673356736687,18.3444585554717,9.54339681751379,23.2208276394351,NA,11.6661620834273,17.3481220339553
"35_Obs",20.5286276792912,17.8317780179952,8.7123107748023,17.9296604066673,NA,25.8144581190992,NA,13.1835942863488,18.2036391838666
"36_Obs",19.5065469593246,18.6551277473951,5.47199811704655,15.2316575662014,NA,24.8194612828784,NA,9.65624130443408,18.2718288411026
"37_Obs",22.1281276721826,22.7552943451801,9.35517146491912,17.0608879432375,NA,26.8144016529228,NA,13.5332102948176,17.4282176377674
"38_Obs",21.2505151219848,17.9314677931568,11.7630540218742,18.8190977945102,6.00396041694061,25.6900231797767,5.43208121627695,12.7048191815665,18.0960326837978
"39_Obs",21.5820004589184,20.0943219366063,14.3723681554811,16.2596750732853,8.62884091318192,25.3720575660945,9.47420583161353,15.8178477314678,17.7271844527945
"40_Obs",21.7690758965411,20.2162337050909,14.2704924194918,17.42574923332,8.99727512826565,24.4034535746455,NA,15.9002945476424,16.7134984669316
"41_Obs",19.1481213144633,16.7214542129957,12.7254760064031,20.8373125394708,7.82085062653199,23.5983805939861,8.55633816070115,13.5213632639996,17.3798108817403
"42_Obs",19.9300920845231,15.7288374543674,16.3427669009814,19.8852979235046,9.69433557609359,23.3968898550119,7.33948973117454,12.7821736634988,16.5041952933835
"43_Obs",22.0775237385893,21.0718150318419,7.2185988400193,15.6622125679675,NA,25.7891437868309,NA,10.2581827150688,18.1368521607503
"44_Obs",20.4681877762911,14.2268787417479,5.93218023760605,21.4428990227393,NA,26.0017891481455,NA,10.9209900667935,17.3798108817403
"45_Obs",20.6332669659879,17.6045508538193,10.7198392292562,20.2898416307687,5.65851054730126,25.2465028038749,NA,12.3306215899504,16.715001182188
"46_Obs",22.2004615857313,18.1853037841171,14.9904426808581,17.742852599079,8.93073528253486,24.2984123991688,8.080601356928,14.2805468381278,17.7586116713431
"47_Obs",18.0181588872282,18.6779388902703,10.428327792068,18.2341460982067,5.27499663966733,25.4379254417398,NA,12.8214775164061,19.3959002700638
"48_Obs",21.5426201544872,18.4034939616551,11.2999815650232,17.835094683939,7.32679282068065,22.8498828807238,8.15590997750163,14.854642702999,15.7188756767822
"49_Obs",20.9370556351679,20.2201384686267,14.6071062631334,18.011234905969,9.03284279299862,25.2557827323762,8.38910525841262,13.9423497686404,16.7388520845969
"50_Obs",20.3159735431582,17.9314677931568,11.0381667526381,18.9507720719085,8.19831571265041,23.4467274465965,NA,13.321359203997,17.9649595496401
"51_Obs",20.6762577043015,16.7775550348291,NA,19.294505117344,NA,25.6842559286583,NA,9.85582334290675,17.3822028627363
"52_Obs",23.475725359618,20.0280085178617,14.2622450914074,17.8637888755676,9.17977808972236,26.3074916549091,8.05671342706948,15.9403689594814,18.0030710627604
"53_Obs",20.6382987969582,18.4850072794012,14.4609731658985,18.0852176269359,10.2609873038541,23.9821800915703,NA,13.4458673509484,16.6555500097992
"54_Obs",19.9879788448109,18.7040034148953,9.90262384414369,17.0308219377795,5.65534911686917,24.7417794464317,NA,12.4424951608294,17.8128481921885
"55_Obs",23.908196126337,20.8652190943752,11.3943609283351,16.1274180348423,6.53382994714567,27.0703492645549,NA,13.2692175308681,18.4124109741254
"56_Obs",17.7058877069366,17.7800491055373,8.51751565644079,19.4980346158519,4.80835200989491,24.3498728638761,NA,10.5229075918458,17.5632776161881
"57_Obs",20.323708088578,22.5140998952867,10.9770239630845,16.9045190881217,6.49822881165225,23.3188937863762,6.1083244549813,13.8117551335738,17.3845948437322
"58_Obs",20.474490327795,20.9290888250022,13.4858337383428,17.9272785599564,8.90079741525803,24.9358259431188,7.90692904900033,14.0317589846925,16.6025952619268
"59_Obs",20.4889902514633,19.1006067300936,10.2184102563595,17.4129995049663,5.27017755650867,25.0544314215098,NA,14.4683136890995,17.9189013240278
"60_Obs",22.7610420083298,18.8699524667311,11.9984222519343,17.9308658691266,5.92928913139748,24.1538924770376,NA,14.0123582844586,16.1522892312145
"61_Obs",19.4372863687432,15.0114382155462,7.77333513717993,20.4163232727634,NA,24.0624331381111,NA,11.3278819779593,16.9699452481492
"62_Obs",21.4599405982896,16.7944621030145,12.9691625509524,20.6197927810698,7.40693557805401,25.3918175297033,NA,14.0646799392359,17.4435829516662
"63_Obs",19.4837358164495,16.3060348151364,14.2823930608122,20.2851657574316,8.81113091869391,24.6420606667313,8.05504753827641,14.3981462957518,17.0433007723407
"64_Obs",21.6532517247386,23.269907961847,15.1246174558601,17.5989523897399,9.61516046831758,25.7138086442508,NA,14.885039644447,17.4756347475842
"65_Obs",22.678674623805,16.8009875283806,6.56632730335895,19.0770486773547,NA,27.4240028296681,NA,12.7344122026803,17.5524585023296
"66_Obs",19.1091599525345,17.6060046832476,18.5410567830782,18.0335830931216,11.0404950224193,20.9569597490814,8.29213415144378,11.2749599803671,16.8464479943223
"67_Obs",19.4372863687432,21.7190563671108,17.7379646652816,14.2340257213453,9.65733109814716,21.7669198635237,7.00927735025703,10.0807217357015,17.0322536695073
"68_Obs",19.038205186494,16.9738424019419,15.5906807033083,21.7974562832931,9.16169179924552,22.2574805296397,NA,10.5996597203263,18.4508697899199
"69_Obs",20.3326821067713,18.8397174386532,15.2361394882747,18.1723384981839,6.8339206582806,23.6295667585689,NA,9.01100977268378,18.0059817276138
"70_Obs",18.9564264589698,18.8107570548317,13.9258331929151,17.9236912507861,5.21883017195142,22.5789875835808,NA,9.66284525660371,18.5531425048467
"71_Obs",18.260744661243,20.3211042334477,13.5476850869767,19.4279678711492,6.88277845823847,23.5925515738399,NA,9.03211558216875,16.5281436555921
"72_Obs",20.5353909745998,19.7230803117435,11.0261972118834,17.4129995049663,NA,25.3461775621167,NA,10.9955144059198,20.4147087961496
"73_Obs",19.974349031343,18.01430095634,16.3532232407815,18.3033310486451,9.72384270108055,21.8189593369151,NA,11.0415407891013,17.2750410916945
"74_Obs",22.0213383053001,21.5638240543541,16.3437845817399,15.7917000166127,8.1743382487844,25.2396349137153,5.6364980869537,10.5858193035376,17.1276702835245
"75_Obs",20.7534408649947,17.411465007794,13.094105149146,20.0483082466044,6.78495705578323,25.117724450984,5.98265422168089,10.835801916715,17.6298557708241
"76_Obs",20.1577748732412,18.6779388902703,16.852282868335,17.417730756439,9.52188993363834,24.3043817063371,NA,11.7481701223391,17.3312017473073
"77_Obs",17.876291807783,19.5872299605884,16.9817018992163,17.7927590327756,10.1656829768544,21.6681686357473,7.90594828620557,9.62798464127357,17.4852579155034
"78_Obs",20.9139706502298,20.0456992552845,15.73594859789,18.1513887522591,8.31208972119748,24.5165372430411,7.1005484348573,10.1421749723374,16.1296212159071
"79_Obs",22.0942363681818,19.1343608763134,14.482056066627,17.5559317378439,8.46908356855537,25.0762103461897,NA,12.0190108063197,19.7236197094246
"80_Obs",17.6211064148089,17.5797439826853,19.389304686079,18.5508411824195,10.3094364324544,22.5221061646106,NA,9.02902854295945,16.790895990319
"81_Obs",19.4837358164495,21.6324965105684,16.4785342880247,13.3427925805963,9.43548841366424,23.998121022905,NA,10.4751121179471,17.6574670059692
"82_Obs",17.7453221117168,21.4011145067073,17.0389502114811,16.6109013901619,9.22776911674416,21.9620803382544,NA,8.31681823023512,17.5524585023296
"83_Obs",19.0580820344448,18.7780581974874,18.0201604823542,15.2542092107904,10.8362361271777,20.0185262434011,9.47762056169465,10.8232293479606,16.7165038974444
"84_Obs",19.7736173191999,20.1881644468814,11.721163223291,16.1367316297207,NA,25.3127232837651,NA,8.88178610492718,18.3747240112504
"85_Obs",18.7554005981422,26.184375107287,13.8156395412705,14.2281640235196,7.41350263997533,22.2524384598992,NA,10.4833033252982,20.1951500466161
"86_Obs",20.3253652257719,22.6019781485153,17.7869021251261,14.2901188278955,8.96422786900483,24.484496560501,NA,8.69889918564251,16.715001182188
"87_Obs",20.0087787006468,18.3220325814793,13.010172685853,17.5559317378439,6.16801389246932,23.2472015479321,NA,8.95500150820367,18.4036867129891
"88_Obs",19.9099649043234,18.2261427515703,17.5938361023715,17.7573410380726,9.75315667931623,23.373628309165,NA,12.876601137271,17.4303525645958
"89_Obs",17.5627883365098,18.7040034148953,15.1102869681873,18.7073214314667,7.59446289552246,25.7483157549473,5.98642761823003,9.76795935728155,20.0786357400575
"90_Obs",20.006519455188,20.6131839213999,17.0367946392684,16.4817734442937,10.1183008315042,22.1266618088624,8.11202117742552,11.6239713521301,16.7024681568064
"91_Obs",21.127819539092,21.8154509089365,15.7096373226472,17.4868977169814,7.46704607195177,24.9856201871985,NA,10.0999139466079,18.9088831670278
"92_Obs",20.0168432951174,18.6909711525828,13.2857612243947,16.4859271748143,5.05168662181582,24.4097536697157,NA,10.0912063251072,19.2349506999475
"93_Obs",20.3297246503368,23.6566684956891,15.73594859789,15.7601003041589,8.45838104307463,25.0927212105006,NA,9.48240083390015,17.8828194294354
"94_Obs",21.9629616090633,18.7081379158752,10.1973005539208,17.7464981170919,NA,26.3851857342936,NA,9.14534582600631,17.6471484237273
"95_Obs",19.4837358164495,19.7711526444536,15.8364577283325,15.6744235573556,6.21852520898583,23.0388126418276,NA,9.01435132544599,18.3120747052084
"96_Obs",19.4762588098583,18.1891352726954,14.5001205066419,19.0106362753185,7.56803235933966,23.9924671644696,NA,10.8429236962295,18.2241851039124
"97_Obs",19.3384971054871,20.146661752156,9.06035128907332,15.7971921434743,NA,24.5939113225057,NA,9.64450672286106,18.6295802125395
"98_Obs",18.7878956867378,16.2394816944633,16.1994508713467,20.8860826753391,5.72518111756167,24.4544444248004,NA,10.2611734178869,18.1422647588438
"99_Obs",20.9704422368441,17.5582901172436,8.83321678249938,18.8995352863632,NA,26.1978910741737,NA,13.0290080546932,18.4124109741254
