"originalRUN","Akt","EGF","Erk","IGF","Mek","PI3K","Raf","Ras","SOS"
"46_Obs",21.2910974938134,15.9883460426562,6.50546934729621,14.9109243032452,3.92653609782571,25.4892198786703,3.32382434192904,16.2469660089256,14.8946741346636
"47_Obs",24.4973129570576,22.0792031903018,6.34777201377142,16.4751165022374,4.93435741091499,29.661774274833,3.3196525210909,19.1523182756446,18.3864812424914
"48_Obs",20.8884963018013,14.9050385801322,6.92253149786004,17.7405694296069,4.76624878840938,25.3086942400576,3.89836921162446,16.1877090600761,14.3128836827135
"49_Obs",23.2656450197222,19.1085112821641,7.57181726861643,17.0539683073998,4.69745200397666,26.3717708036149,5.63646095031597,17.69575225138,18.5759073683148
"50_Obs",19.9579283835011,17.060332439225,5.58657695060189,13.7125731647009,2.31295479051546,23.0973019945364,2.85997133364253,14.6149518151463,14.0768242848868
"51_Obs",21.3413229159403,20.9074396163838,6.56936165287108,11.6916305150155,3.33714220950141,25.2798174748281,2.21378594077461,15.0509838423598,12.5650242375768
"52_Obs",26.2347056207568,18.2143167100994,5.68750607644676,20.0986004807277,3.23813786267172,31.0056180556982,4.42942234269012,19.2409167865601,18.6310873753168
"53_Obs",21.2204613152978,16.2048355704388,5.04476870900939,13.9366573827705,4.70941965194856,24.3930651367147,NA,15.079202884464,13.9311128210243
"54_Obs",22.1768636697691,19.6621854377901,5.58591113485163,14.0481241366152,4.47836807269829,26.1691187862503,3.860369142859,16.9419573028474,15.7779708336422
"55_Obs",23.6148105443584,21.0317277343973,NA,14.4414369995169,NA,26.3071220182982,3.14113915193622,17.3000697438488,17.0597873751084
"56_Obs",18.5440273236122,19.9462837899555,8.68010134803807,10.4757962859503,5.10374353304328,21.68916976481,5.98865900004739,16.1436223615653,13.5121488711484
"57_Obs",23.3105641207619,20.6541478160254,NA,14.5710829242988,2.6807673876086,27.5933940522001,NA,15.2907340315107,15.1429190090777
"58_Obs",21.0707549530838,17.8437658417631,NA,14.5660374943964,4.23342451998381,25.8350266303905,4.67265915891329,18.0713525146379,14.4013544330032
"59_Obs",22.5078794520926,18.6585086248446,NA,17.8660798314508,1.79374969028983,26.6937689219235,2.37541338331872,15.3925240169559,16.2953137127489
"60_Obs",24.3868278963256,17.7293507794782,NA,18.1003763837423,NA,27.2821717852485,1.56024239540296,16.1041130884566,15.8912718216658
"61_Obs",20.8715364770566,18.6680726381844,5.62536103945714,16.0163176036791,3.62013379299604,25.5698087269353,3.67618567032972,16.8989919237872,14.8737422305437
"62_Obs",21.948125293956,17.3072932766727,5.65609678787205,18.8005500587632,3.63009343770694,27.6590407812674,3.66922787871827,17.5424472043184,17.443371528429
"63_Obs",23.7908107254375,14.567884315811,4.38255855554538,17.0248998878241,3.94784630021269,27.2754847319652,NA,16.5438859777516,14.3797431021215
"64_Obs",23.1710916162513,20.2790105495673,7.42876296961134,15.9579586016126,4.42016412177642,27.9765603131215,3.7518078765632,16.3380222149047,16.6201925625551
"65_Obs",22.8377274698026,18.5413893141812,1.93022722182173,16.4877894413149,2.59715839419986,27.2057143082519,2.72488235299162,16.296396164977,15.6943457600952
"66_Obs",19.0795514831634,14.8561370819079,5.59409487703294,15.4330444556761,4.40199396176841,22.3829696709506,4.22536709174201,15.274391377277,13.4762622520568
"67_Obs",25.6263324467418,21.1350788893833,5.78616518217879,14.8204563943199,3.26106417606796,30.9463642522246,3.51799814980942,19.0826340485768,17.9786923328623
"68_Obs",20.9224070843941,17.0248370296563,4.01037090112055,15.2018043257384,3.58687688029341,23.6459184896357,3.11931659055465,15.5434300581257,12.6579455322658
"69_Obs",22.372625633828,19.9025683101944,6.85464283004895,12.6209709420102,4.66826469555509,27.8324163877112,3.05588984050984,16.9292886293252,15.2171765067016
"70_Obs",21.5036678663545,21.9340038093386,6.03261823491334,16.8463300523692,5.3554327894733,26.9040058890881,4.73583392067458,16.8904345638403,18.0486647775348
"71_Obs",22.8594938860774,20.1336808550782,7.79174247302339,13.0256341036315,5.81923170086782,27.2494509538612,2.70953347708393,16.1615006885599,13.3371795647743
"72_Obs",25.1984703333684,23.1649341764359,NA,18.5298987286412,NA,32.6232966522325,2.63192246826723,17.9482964783836,18.3973730944102
"73_Obs",19.1619925759091,16.0422546617451,3.53088988371942,15.2566291959374,NA,24.2634781044096,3.07367769682951,16.5095352107887,13.1927232550021
"74_Obs",26.615196388698,20.9537570463387,6.05319246031267,16.1534898813705,5.57804552637179,29.8814342756301,4.28935763626946,19.4431054960014,17.8100341469465
"75_Obs",23.8217787210324,17.6923018499851,5.61350637415781,17.4865152652631,4.26196019937721,27.6358304764363,2.15087231243693,16.6305273104112,16.8265296376569
"76_Obs",21.6928178218603,17.1343406752604,6.43203183603407,17.9349483316091,4.95528779568673,25.8205823467806,3.02802702729151,15.8321092701506,15.4287682659718
"77_Obs",19.8485752227587,18.0101831285128,NA,11.2931347105199,2.23747030539108,21.6975076708752,2.35044868069226,14.6225773411877,13.9251881293608
"78_Obs",20.400173947107,18.8120745264239,8.34425244113167,15.3842939079284,5.53785113961105,25.4711141913978,5.57782119080481,17.0139392517211,17.2669809916554
"79_Obs",24.3648995053068,19.9152281494953,6.79980407646288,18.6455416726626,5.65352033709459,29.7907534600651,3.92467365122205,17.5713652750489,18.8587249127792
"80_Obs",19.3703679545653,16.251282600456,4.36827782986177,10.9106874781235,NA,21.8793024153294,3.27391932195645,14.3995105741145,11.0319558138675
"81_Obs",25.4822546801068,22.4492115836686,6.57311002353171,17.1668463626055,3.36909698045099,29.6721939533754,3.15518810726766,18.4895766440773,20.2202303868027
"82_Obs",21.6006347509222,21.1437194419974,4.05776501801935,9.2383122482137,NA,25.0003738272674,3.20834418648649,15.3178245589871,14.3107911443179
"83_Obs",17.6338340905056,15.1380010639743,6.77497027028605,12.9374844055135,5.60912658202934,23.7835138193999,6.63128575135314,16.1080509675253,13.0388751275755
"84_Obs",23.1979311277853,24.2114887041928,NA,16.1208965919408,2.49734873840979,29.1047676157414,NA,17.0207200050766,18.8691439372366
"85_Obs",22.5312318490561,25.4343996508978,6.41700231550706,11.0348596294544,5.18694011650479,26.2889682974073,3.24737616257338,16.1437249694933,14.3731774974645
"86_Obs",23.5381569492304,23.283070836285,5.19602918120669,13.0484727233678,2.99334165184524,28.7422278781778,2.299296702321,17.7390333363229,19.2418935918032
"87_Obs",22.6652801126996,19.206957615369,5.22591675231657,11.5894999140295,3.47322228460572,23.7168146110622,3.78098627188824,15.3449830468382,12.193172548717
"88_Obs",25.3324864442779,16.5344742582744,5.71076682781792,20.9494097330429,3.22754477877689,29.4246541462226,3.54588254314176,18.799659193061,17.7807387574581
"89_Obs",26.8296890619168,22.9100873035994,7.55036524901682,16.4976882028823,4.89926374388163,31.9122261968725,4.25162910813749,18.896723559004,21.3515870896367
"90_Obs",22.7015191552202,18.5372012818865,5.08275129424594,17.7068757699783,3.36816122060885,28.6413749004308,2.50204258324235,17.6666608858435,17.4031994219211
"91_Obs",23.9995339304259,23.4140673339533,10.3185002318125,15.3369796348748,7.45341174426202,28.9298575151799,6.14295294475508,18.4658466780344,19.526051089383
"92_Obs",22.5422616233468,20.3715570570366,6.94421815756718,14.9447096901487,3.48876056027157,26.6181601673119,1.98387426984393,15.2313758247953,15.0135399134573
"93_Obs",22.2088600680829,22.6766492322572,5.44805353661056,11.1555823704672,NA,24.9915185390817,3.32700316689379,15.6887399980661,13.8478484414288
"94_Obs",25.1647711433641,20.8158313143292,4.21296343386611,15.1294928481767,3.01104181245796,29.2616033501608,2.73494198035471,16.9934828429145,16.3606681400519
"95_Obs",23.8651644643682,21.8664516273819,8.24259184932673,13.7205283009854,5.29268652580384,27.3263169816059,3.62817813627475,17.8214561510473,17.7691141259828
"96_Obs",23.3366260067313,19.7782321849685,7.38767994084658,18.5787767092973,4.91742604833082,29.2308006518632,5.26454428301073,17.3226955325097,17.99413232344
"97_Obs",28.7843123095183,25.1043436045235,7.18656709336982,19.428310536393,4.29105094899868,33.3796307701011,1.40580815073692,19.243786866923,21.2511325980063
"98_Obs",23.6505884690985,20.1274684009169,5.52172904021582,20.4047410831428,3.28971099363259,30.2581089170159,3.79089776873343,17.2981520302209,19.8434694149087
"99_Obs",22.8728467531116,20.9527002131401,7.37878112387723,18.562660754804,6.21066781773595,28.0950983748452,5.51371940556986,18.2245783090157,20.1173282337716
"100_Obs",23.0114278666887,25.3961842139748,7.92419974015439,14.2090431256513,5.53516310758405,26.9909589307989,NA,14.9021772669346,17.6443726392302
"101_Obs",17.864785929524,15.7034549393787,10.2096317723776,12.6573139785391,5.61340573178408,20.9029866501511,3.49450427161088,11.9825495505189,11.1320947911552
"102_Obs",20.039790366152,15.9352771273488,13.1395675140552,18.3049944813555,6.94669286554473,24.9445195872381,3.01068091138591,12.642548516105,15.0816701452411
"103_Obs",23.1077854516836,22.6549222472801,9.15254943717023,17.0738833888371,5.85607972339878,28.7891969915238,3.30803230028669,15.7577913924982,20.2580981909103
"104_Obs",15.4105899417007,16.2273619074635,11.7929514364338,10.6993895843892,7.56612716504765,19.4952089745412,4.33492601120899,11.6106060205279,11.7170488555883
"105_Obs",25.2077645505326,25.5775956797539,11.4971699928623,17.0714503146516,8.02538203603062,29.7844698371754,5.40167103877933,17.249386935185,23.0477574417416
"106_Obs",23.7734281362467,18.5058751805268,12.7478936416146,18.4485644038839,7.2230040509068,26.9005623434143,3.84042977674841,15.2824448084128,18.4352859110054
"107_Obs",19.7022523189487,17.5043676884837,5.69918982502372,16.1817817039652,4.2535079186918,23.2869443849416,2.03156961126113,11.45733608379,15.5027708931276
"108_Obs",24.5939821168645,25.5155582022472,7.89778963725848,15.4498439233922,6.05044338438553,30.2091911976455,3.69319349542299,16.0599519714623,21.1704955480003
"109_Obs",21.2456347850742,24.1882764971093,11.8444469717143,13.5820594735712,7.1417088113764,27.1740269065291,4.28539871101638,14.8629993836905,18.1998750296681
"110_Obs",23.3230203141045,25.3494090040857,9.10912452433018,11.6654008377301,5.2421252450749,26.7631744749446,3.39344869382712,12.938768412211,16.83014098711
"111_Obs",26.8654192934824,22.4648660976322,10.6578842251787,18.4058987844404,6.86446671884618,29.7555699021321,2.19229852312562,17.4623190786287,20.5286102080165
"112_Obs",18.0783132819373,17.1630550676419,9.57722671797507,15.0776616021051,5.81450302288902,23.3844420702139,4.06082595686125,12.6727274261054,13.974279782515
"113_Obs",23.5087209019689,25.4769269821031,11.7022677777098,15.3046049517892,6.88568382286054,29.6462884086396,4.84586777525746,16.8397822596684,19.5046984940594
"114_Obs",22.6776309609075,18.9427220099519,10.558426436291,21.2031684971777,6.72609379025748,28.0263819597438,5.52340309503675,15.1042519631585,20.7414934347636
"115_Obs",23.5693049065095,22.1541013101952,6.34578857851588,18.0585082569978,3.78354522869015,29.0615803767309,3.17603492736211,14.2929584903976,19.3524606886263
"116_Obs",23.3276783927716,22.5884880261273,13.0697116448441,17.1174799402636,9.24679724657117,27.6838598786457,5.14637092029612,14.9215884020858,18.3466158270208
"117_Obs",22.3368463910091,19.2817018435335,7.4820176927891,16.431190351982,NA,24.51354574678,0.282122103073333,11.9901269349819,16.2895740604017
"118_Obs",26.1963752471534,21.5889702338443,10.0020504549329,20.5649895187176,6.35489544405285,30.4671205688659,4.31191404608188,16.5591652940627,21.6403428716537
"119_Obs",25.2003813962751,22.5133521375056,9.3150050653907,21.1637728586689,6.49947064343853,29.7804619731427,4.17241460960313,16.1112028790206,20.9799107588158
"120_Obs",23.0999661393194,20.8760087162729,14.355615360858,18.7935202708589,9.45914813174437,28.6486097463123,5.96225854750921,15.91020503913,18.7410229799563
"121_Obs",19.6070687199288,16.4485297510534,8.97288146008078,17.751678710614,4.64042521671522,24.5190125599539,2.68552905601936,13.8930739947222,15.3360087718948
"122_Obs",18.012193711922,20.6414466454242,12.2979642084573,9.72119572280183,6.72212015423602,21.9620419794459,3.38895216858615,11.9703945926266,13.7276873498038
"123_Obs",24.9893991977081,23.7258898128671,8.95918292239704,16.3761706791208,4.86696804853643,28.1385264835807,2.38484484808482,13.927493097512,19.001922969345
"124_Obs",20.3233410651133,17.6630285436119,9.15933345272162,15.6146840738392,5.76382118675874,24.0635291105698,3.8128718403543,14.081817466966,13.690967956026
"125_Obs",20.6926197353821,19.297828501823,12.0501240693658,16.286864624577,NA,25.0693579405345,4.21353475200689,12.626818931306,15.7898113685228
"126_Obs",22.8229053136176,18.4412714676411,10.8083952585406,18.8341431983878,5.98230092724948,27.5589646802984,1.87365909163145,12.8578218068597,16.7586361926388
"127_Obs",21.1786773095919,25.294523308244,10.8167432712688,7.7859734348516,6.62894225075075,24.0221620750795,4.76529393749825,12.6480691405685,16.4177938648404
"128_Obs",22.1174113358376,21.7636163938433,11.3588878798443,14.2970687760097,7.08547449628186,28.123764635658,5.68563082957668,15.5289643724208,17.7752615785488
"129_Obs",24.4302528794798,20.9691176315294,9.37067477292203,16.8147180012426,5.17340216013538,27.5705882798848,3.74437826931164,14.2969966599803,18.5837371935909
"130_Obs",20.4002752854979,17.4369838994701,11.0634592151376,14.604468298262,6.85904703131079,23.875148659877,2.9476215549002,11.7931685193805,14.0456894359027
"131_Obs",19.6672476180039,21.3644796966815,8.93486052569038,11.7542865970415,4.81857278582203,23.394872083541,2.40668366112661,12.8525404278969,14.3816446687677
"132_Obs",22.482746554637,17.7237341408339,6.24762753941389,18.6118953971107,NA,26.2699505429952,2.65003629590329,13.6271018348711,16.6200365556373
"133_Obs",22.1681321023152,19.8422237976291,10.5854460504554,16.8356206539587,7.36118712037757,26.1497299940552,3.222694368677,12.9864343082879,16.2810030029289
"134_Obs",19.4464770894824,17.8391938876694,9.70554772572437,13.0916912250868,6.36599985783694,23.2709813497413,5.64669493034475,14.4689736814725,16.3819078937686
"135_Obs",22.4077037411391,21.7760320076455,13.4641563319469,16.9494565499677,8.26752292632151,27.0973025060492,5.29182316154479,14.74741772007,16.3161479207244
"136_Obs",22.3828535520252,21.4765045726508,11.9947367783824,18.4697620725697,7.3612332793508,27.8857047536631,4.90262196086926,16.4383182549166,19.857944956734
"137_Obs",23.3776766644731,19.121835856072,10.3296901661267,16.0208828753184,5.32249327171361,27.1784645066266,2.04498623662268,13.8545756249557,15.1272553753696
"138_Obs",22.4694463358492,20.934752260791,10.9998158608118,18.4066993467133,6.90465742157893,27.5520034821553,5.19857621748814,15.3400057525076,18.8267039075357
"139_Obs",19.5673883684074,16.4675475966145,7.40609225473717,16.2397854619053,4.70734647795614,24.2482790095945,1.06085789377771,10.7294274312209,13.962574327146
"140_Obs",19.3107569483428,15.2729593446892,10.708655620943,14.8193179884572,5.55136900819801,22.4099411893939,4.84044382173207,13.2952360099533,12.2039138719331
"141_Obs",21.378024613746,21.0649072265996,11.5867937844811,12.5267433872205,7.25258463683349,23.6152610631421,4.10097447108064,12.9965027289098,14.340970501885
"142_Obs",22.9430858363828,20.2467526089236,14.6007418012702,15.7472126355054,8.68030740664331,27.5386572353584,4.78373154752869,15.4709555626741,18.6775417349274
"143_Obs",22.3739035274777,21.6518264334823,12.7505109178856,16.5878837505576,7.70906320838931,27.5260896677141,4.38690607465844,15.7074976518783,18.1370141226423
"144_Obs",27.839769184676,26.8961664473978,10.8238650818834,18.6325032211823,4.77732260603311,33.4645808402615,4.394699372518,17.8962187910907,21.8776760411979
"145_Obs",25.0105058263015,22.5801705837773,9.34413533773123,15.6596825309586,5.55313428817292,27.6484744403401,3.92880067623485,15.3553639126451,18.8258752674523
"146_Obs",20.2569872687305,17.0082654464735,11.5900960002926,17.3772517550832,6.49037851514309,25.8286070193578,4.23473436812749,13.9434924619195,15.9678360700283
"147_Obs",21.6385880174094,23.0977809870936,13.7666514869907,13.1111688952191,8.31133233684292,25.2252635946404,5.64658233016575,13.8105940517786,17.7715801232571
"148_Obs",19.279187024609,15.7990098912715,7.66787876217932,13.6571174689377,4.43507269220176,22.3155504876444,1.29713415727334,11.1449161161063,11.1755961947156
"149_Obs",22.27695304094,18.3619783083619,7.61307675591498,15.6738370393396,4.06924983100095,25.037308938316,1.35684949293891,12.6955017806008,16.0512695476108
"150_Obs",20.3832125626467,19.5420073068321,8.24351176249659,12.8411195444652,5.66899235741042,22.739821140424,2.03848660174782,12.5684614266722,15.5287473824087
"151_Obs",26.7035650914697,24.8867602877541,8.28035729979034,18.4657484483943,5.77352963313445,32.7371155595142,1.47634027451627,14.4684955578467,19.6760833851024
"152_Obs",20.1835631509342,17.5124676566607,8.66307427277566,17.3943959243761,NA,26.0408571636203,1.81298967260974,13.7272493103991,16.7184898675733
"153_Obs",24.2847055542753,17.267416506829,11.5456968243654,16.8422922295976,6.54185873153928,28.1876056703136,NA,15.3172130801358,17.488183249212
"154_Obs",23.7523346611017,19.4513745495297,9.01379108320497,17.0217173120681,4.56108981157392,29.6667864235325,4.76340041046316,17.2925899649659,17.1951738481319
"155_Obs",22.9714849964897,17.7562972637197,10.5036484862877,22.0681356208747,6.0535395081546,28.7743838317374,4.65018897900012,15.7346489563123,20.0422421023093
"156_Obs",23.2705512779125,23.1266398891255,10.3487714689636,14.5984123725199,5.48672144948858,26.3796842181034,3.07533330002638,13.4915043007666,18.6317782418261
"157_Obs",16.1785952546532,16.5069375977157,8.58914907371692,9.40068107991859,5.23032299466286,19.6693441315307,NA,11.870632569265,10.1632419435979
"158_Obs",20.3876255706164,16.3043261655727,10.9565261524734,16.6029055271097,6.94011751994123,22.1964577291631,4.08161027351808,12.7783854834956,15.1102821847238
"159_Obs",20.4074454572408,18.4332719885727,13.0489639983006,15.8531943135353,7.84146159038371,23.6455509362555,4.43497417514486,12.0289504260983,14.3310615049311
"160_Obs",20.8623593944974,18.2526347707291,10.8496197018259,14.4524478088891,6.26170141379678,24.2744046143564,2.88828847064694,12.9828392181309,14.4979229451963
"161_Obs",24.2760534815076,25.535328284257,9.71500741459384,13.068515358344,5.85356529279912,28.8418015564776,3.96489080470919,13.6604889655809,18.7541705950547
"162_Obs",20.5965520460676,22.5949945435833,11.1847829672902,14.6874363710138,5.80191667061341,26.5300508508874,5.03895388428648,14.9558591701303,18.418735477024
"163_Obs",21.0992152291876,20.0093858469616,11.8658263856076,16.5490202240737,8.54742479968588,27.3842217491871,5.86714686044378,14.0785688456091,17.285832202397
"164_Obs",18.7697641416107,16.0704255663155,8.90992700358239,14.4965548344927,5.43845534587515,21.6223647389042,4.94538911550552,12.8155803770032,14.386348405156
"165_Obs",26.6769341805081,22.2798210520107,9.6528861015071,23.2423659750515,5.86344724860523,31.6953190501837,2.27686007290805,16.6737357407238,21.5365824378098
"166_Obs",18.7274056407003,16.7460860806373,10.7825905589228,13.1234917915208,5.88633033610687,21.7431427665337,3.34291889242789,12.1646334664845,13.1462258832679
"167_Obs",17.8972398887156,15.1124188324732,9.77688055990005,13.6256528482973,5.72798123746097,21.8417824961217,4.53559141916922,11.8345157654742,12.5882988275032
"168_Obs",21.0550437055642,23.3108214998629,9.86412899189617,9.13914481637669,6.85520355037024,24.9315787573842,4.01878756208837,14.1312165220833,16.6457474709513
"169_Obs",23.4360019696217,20.6975599585806,10.8065850906684,16.7594581814849,6.15843469585964,28.2407981188312,3.45829406613682,14.7325392249644,17.5862206623671
"170_Obs",19.3876957168792,22.5093085941485,11.7504779958597,9.95578505302099,6.46706033714335,24.0098883753476,3.94510737553645,11.6456537997122,14.3062159848354
"171_Obs",22.1906280397173,20.7029150816351,9.0216623228761,14.3866410362968,NA,25.1189578026151,1.42217852813061,12.2946676734896,16.4012613291306
"172_Obs",21.0663325191873,22.3172239585141,11.7316586419555,15.1779933327386,6.8423459532698,27.278894729458,3.89512191108914,13.9144868976423,16.9041933644096
"173_Obs",21.1382401833233,17.7936553429056,8.24841653113973,13.8758210388796,6.01689229338333,24.2827469904959,NA,11.3516008340077,14.5206161126642
"174_Obs",22.8453626529184,16.6440035974526,9.73537120948456,21.2216229687838,6.44528317433033,26.8314689520844,3.17305763725266,14.4518083173932,17.6804971577235
"175_Obs",25.9073843379917,21.7915156776509,11.6447854807027,18.9881881103668,6.88353799684137,30.0803132660482,3.16075552665032,15.4641107229407,18.0026711592973
"176_Obs",20.4588494296159,17.3365031302845,12.1505587264935,19.962415565325,7.75248969618926,25.5022983577612,5.62456836424994,14.9546104899057,17.6469411007597
"177_Obs",19.5076368245517,17.6780827895554,12.119738489252,13.3577484807705,7.24688584185126,22.7583895256529,2.73191850237162,11.2909239121809,13.6301321027933
"178_Obs",24.0137388372662,18.380134612254,7.45113883956286,19.390787129964,4.84713636624513,26.0068484724055,0.973219928956124,12.8419189045476,16.3563061777907
"179_Obs",23.3748289620313,19.7991695998812,8.59822508435874,17.4930077754522,4.79771714401901,27.1670895191837,2.37268228321728,14.6695039151672,17.6343487051134
