source_hgnc_id	source_hgnc_symbol	relation	target_hgnc_id	target_hgnc_symbol	stmt_hash	evidence_count	source_counts
6348	KLF4	IncreaseAmount	6188	JAG1	-13470707796529450	1	"{""reach"": 1}"
6348	KLF4	DecreaseAmount	3086	DVL2	17699400219890413	1	"{""reach"": 1}"
6348	KLF4	IncreaseAmount	3086	DVL2	26930701469637928	1	"{""reach"": 1}"
6348	KLF4	DecreaseAmount	3086	DVL2	-9011653709433843	1	"{""reach"": 1}"
6348	KLF4	DecreaseAmount	2514	CTNNB1	-11990579254421458	8	"{""reach"": 6, ""medscan"": 2}"
6348	KLF4	DecreaseAmount	2514	CTNNB1	-25071663839684333	6	"{""reach"": 6}"
6348	KLF4	IncreaseAmount	2514	CTNNB1	25347455578913808	4	"{""medscan"": 1, ""reach"": 3}"
6348	KLF4	DecreaseAmount	1583	CCND2	26673442062206424	1	"{""reach"": 1}"
6348	KLF4	DecreaseAmount	11998	TP53	-27495505475185524	1	"{""signor"": 1}"
6348	KLF4	DecreaseAmount	11998	TP53	-33061551852255804	1	"{""reach"": 1}"
6348	KLF4	IncreaseAmount	11998	TP53	32473767165066841	2	"{""reach"": 2}"
6348	KLF4	DecreaseAmount	11998	TP53	-18922671823138080	14	"{""reach"": 13, ""trrust"": 1}"
6348	KLF4	DecreaseAmount	11998	TP53	24333464242163066	3	"{""reach"": 3}"
6348	KLF4	IncreaseAmount	11998	TP53	-8043168718244919	14	"{""medscan"": 1, ""reach"": 12, ""trrust"": 1}"
6348	KLF4	DecreaseAmount	10901	SKP2	-1240985539745752	1	"{""reach"": 1}"
6347	KLF2	DecreaseAmount	7881	NOTCH1	-2865572855666656	1	"{""reach"": 1}"
6347	KLF2	IncreaseAmount	7673	NCOR2	23715529194609217	1	"{""reach"": 1}"
6347	KLF2	DecreaseAmount	6189	JAG2	-18908745341945925	1	"{""reach"": 1}"
6347	KLF2	IncreaseAmount	11998	TP53	15001335913441921	2	"{""reach"": 2}"
6347	KLF2	DecreaseAmount	11998	TP53	-8174476394480565	1	"{""medscan"": 1}"
6345	KLF1	IncreaseAmount	2514	CTNNB1	-4169175445430473	1	"{""bel"": 1}"
6344	KL	DecreaseAmount	904	AXIN2	18884956881227178	1	"{""reach"": 1}"
6344	KL	DecreaseAmount	2891	DKK1	7779360226197234	1	"{""reach"": 1}"
6344	KL	IncreaseAmount	2891	DKK1	-5689411730019001	1	"{""reach"": 1}"
6344	KL	DecreaseAmount	2514	CTNNB1	24017826391407294	3	"{""reach"": 3}"
6344	KL	DecreaseAmount	2514	CTNNB1	27114085363160947	3	"{""medscan"": 1, ""reach"": 2}"
6344	KL	IncreaseAmount	12774	WNT1	-34662242229048214	1	"{""reach"": 1}"
6344	KL	DecreaseAmount	12774	WNT1	-32625798273956154	1	"{""reach"": 1}"
6344	KL	IncreaseAmount	11998	TP53	29129456076966211	1	"{""reach"": 1}"
6344	KL	DecreaseAmount	11998	TP53	712359191022970	2	"{""medscan"": 1, ""reach"": 1}"
6343	KITLG	IncreaseAmount	2514	CTNNB1	26873173113900440	1	"{""reach"": 1}"
6343	KITLG	IncreaseAmount	11998	TP53	-21031433638151040	1	"{""reach"": 1}"
6343	KITLG	DecreaseAmount	10901	SKP2	8668069584161954	1	"{""reach"": 1}"
6342	KIT	IncreaseAmount	195	ADAM17	-18040951805775545	1	"{""medscan"": 1}"
6307	KDR	IncreaseAmount	7881	NOTCH1	-21150446892609170	1	"{""reach"": 1}"
6307	KDR	IncreaseAmount	7881	NOTCH1	-22113299389758699	1	"{""reach"": 1}"
6307	KDR	IncreaseAmount	4881	HEY2	-15121387825486341	1	"{""reach"": 1}"
6307	KDR	IncreaseAmount	4880	HEY1	-15146118816356658	1	"{""reach"": 1}"
6307	KDR	DecreaseAmount	2908	DLL1	-7099139056829049	2	"{""reach"": 2}"
6307	KDR	IncreaseAmount	2514	CTNNB1	1730752661455372	1	"{""reach"": 1}"
6307	KDR	IncreaseAmount	11998	TP53	-9365037549280904	1	"{""reach"": 1}"
6291	KCNN2	DecreaseAmount	11998	TP53	-18058635810398720	1	"{""reach"": 1}"
6251	KCNH2	IncreaseAmount	2514	CTNNB1	-15652176558876424	1	"{""reach"": 1}"
6211	ANOS1	DecreaseAmount	2514	CTNNB1	-19009810270699449	1	"{""reach"": 1}"
6211	ANOS1	IncreaseAmount	11998	TP53	-8247809394920266	1	"{""reach"": 1}"
6205	JUNB	IncreaseAmount	11998	TP53	-21045938427643430	1	"{""reach"": 1}"
6204	JUN	IncreaseAmount	9235	PPARD	5611099044682119	1	"{""medscan"": 1}"
6204	JUN	DecreaseAmount	904	AXIN2	-8456901044543355	7	"{""biopax"": 7}"
6204	JUN	DecreaseAmount	7884	NOTCH4	-33132982709284470	3	"{""biopax"": 3}"
6204	JUN	IncreaseAmount	7881	NOTCH1	-25861852955076197	1	"{""reach"": 1}"
6204	JUN	IncreaseAmount	7881	NOTCH1	-3506369232181369	4	"{""reach"": 4}"
6204	JUN	DecreaseAmount	5724	RBPJ	-6312391578941248	5	"{""biopax"": 5}"
6204	JUN	DecreaseAmount	4384	GNAI1	-34030873085820233	6	"{""biopax"": 6}"
6204	JUN	DecreaseAmount	2908	DLL1	35872375812887572	1	"{""biopax"": 1}"
6204	JUN	IncreaseAmount	2891	DKK1	-33580066970980502	1	"{""reach"": 1}"
6204	JUN	IncreaseAmount	2891	DKK1	5203274376708001	3	"{""reach"": 3}"
6204	JUN	DecreaseAmount	2891	DKK1	32327667924543023	1	"{""reach"": 1}"
6204	JUN	DecreaseAmount	2891	DKK1	-19468169986684441	1	"{""reach"": 1}"
6204	JUN	DecreaseAmount	2891	DKK1	12110427712983972	1	"{""reach"": 1}"
6204	JUN	DecreaseAmount	2891	DKK1	3370374634746741	6	"{""medscan"": 1, ""reach"": 5}"
6204	JUN	IncreaseAmount	2514	CTNNB1	-23144689316884618	2	"{""reach"": 2}"
6204	JUN	DecreaseAmount	2514	CTNNB1	14817702265944166	2	"{""medscan"": 2}"
6204	JUN	DecreaseAmount	12785	WNT6	-12360769072594352	5	"{""biopax"": 5}"
6204	JUN	DecreaseAmount	11998	TP53	-15650734684109948	2	"{""biopax"": 2}"
6204	JUN	DecreaseAmount	11998	TP53	30840196307472391	1	"{""reach"": 1}"
6204	JUN	IncreaseAmount	11998	TP53	-26172355708716494	1	"{""reach"": 1}"
6204	JUN	DecreaseAmount	11998	TP53	19367261872588705	3	"{""reach"": 3}"
6204	JUN	IncreaseAmount	11998	TP53	13804750799176195	7	"{""reach"": 7}"
6204	JUN	DecreaseAmount	11998	TP53	-34324508308750768	18	"{""medscan"": 1, ""reach"": 17}"
6204	JUN	DecreaseAmount	11639	TCF7	25298463029037570	3	"{""biopax"": 3}"
620	APP	DecreaseAmount	8060	NUMB	-7527122717984288	2	"{""reach"": 2}"
6193	JAK3	DecreaseAmount	2514	CTNNB1	-11843050128757589	3	"{""medscan"": 3}"
6192	JAK2	IncreaseAmount	1583	CCND2	20105814181690645	1	"{""reach"": 1}"
6840	MAP2K1	IncreaseAmount	904	AXIN2	-11177898074330112	1	"{""reach"": 1}"
6840	MAP2K1	IncreaseAmount	6551	LEF1	-24981707108448842	1	"{""reach"": 1}"
6840	MAP2K1	DecreaseAmount	2514	CTNNB1	10293062377225385	1	"{""reach"": 1}"
6840	MAP2K1	IncreaseAmount	11998	TP53	-16790058631078783	1	"{""reach"": 1}"
6840	MAP2K1	DecreaseAmount	7673	NCOR2	-32767654806244880	2	"{""medscan"": 1, ""reach"": 1}"
6116	IRF1	DecreaseAmount	903	AXIN1	-23013353226802679	1	"{""biopax"": 1}"
6116	IRF1	DecreaseAmount	2908	DLL1	-28007070919998345	1	"{""biopax"": 1}"
6116	IRF1	IncreaseAmount	11998	TP53	-1115436535576156	1	"{""reach"": 1}"
6116	IRF1	DecreaseAmount	11998	TP53	-21232465206880954	2	"{""medscan"": 1, ""reach"": 1}"
6119	IRF4	IncreaseAmount	7881	NOTCH1	-14240711140893015	3	"{""reach"": 3}"
6119	IRF4	IncreaseAmount	7881	NOTCH1	4667525807191443	1	"{""reach"": 1}"
6119	IRF4	IncreaseAmount	5724	RBPJ	11680733230336457	1	"{""reach"": 1}"
6119	IRF4	DecreaseAmount	5724	RBPJ	1605526806482597	1	"{""reach"": 1}"
6119	IRF4	DecreaseAmount	11998	TP53	-20061141424605482	1	"{""medscan"": 1}"
6110	IQGAP1	IncreaseAmount	3086	DVL2	-31395848581410891	1	"{""reach"": 1}"
6110	IQGAP1	IncreaseAmount	2514	CTNNB1	-13525982213006645	2	"{""reach"": 2}"
6110	IQGAP1	IncreaseAmount	2514	CTNNB1	-2880465660319925	7	"{""reach"": 6, ""medscan"": 1}"
6110	IQGAP1	DecreaseAmount	2514	CTNNB1	-30298637580752805	1	"{""medscan"": 1}"
6023	IL7	DecreaseAmount	6551	LEF1	18271470431864242	1	"{""reach"": 1}"
6023	IL7	IncreaseAmount	6551	LEF1	12870260120887960	2	"{""reach"": 2}"
6023	IL7	IncreaseAmount	195	ADAM17	9928557788805980	1	"{""reach"": 1}"
6023	IL7	DecreaseAmount	11998	TP53	-35538122501646613	2	"{""reach"": 2}"
6023	IL7	DecreaseAmount	11639	TCF7	-1164128982388834	1	"{""reach"": 1}"
6023	IL7	IncreaseAmount	10901	SKP2	3622288144623043	1	"{""reach"": 1}"
6050	IMPA1	IncreaseAmount	6551	LEF1	33319109425409510	1	"{""reach"": 1}"
6050	IMPA1	IncreaseAmount	2514	CTNNB1	8871478260782114	2	"{""reach"": 2}"
6050	IMPA1	DecreaseAmount	1583	CCND2	-34855558841706566	1	"{""reach"": 1}"
6001	IL2	IncreaseAmount	7881	NOTCH1	26103642831934752	1	"{""reach"": 1}"
6001	IL2	IncreaseAmount	2514	CTNNB1	8898292145935872	1	"{""reach"": 1}"
6001	IL2	IncreaseAmount	11998	TP53	34612740165263334	2	"{""reach"": 2}"
6001	IL2	IncreaseAmount	10901	SKP2	16392844425187649	1	"{""reach"": 1}"
6014	IL4	DecreaseAmount	11639	TCF7	-28545949715632718	1	"{""reach"": 1}"
6014	IL4	IncreaseAmount	9235	PPARD	27957464839537373	5	"{""reach"": 5}"
6014	IL4	DecreaseAmount	7881	NOTCH1	-5383628215367806	1	"{""reach"": 1}"
6014	IL4	IncreaseAmount	7881	NOTCH1	25841085348582136	4	"{""reach"": 4}"
6014	IL4	DecreaseAmount	6188	JAG1	-5401186135918199	1	"{""reach"": 1}"
6014	IL4	IncreaseAmount	6188	JAG1	34019320428667543	6	"{""reach"": 6}"
6014	IL4	DecreaseAmount	4853	HDAC2	-10131283845723961	1	"{""reach"": 1}"
6014	IL4	IncreaseAmount	4853	HDAC2	-2492589306272277	3	"{""medscan"": 1, ""reach"": 2}"
6014	IL4	DecreaseAmount	2514	CTNNB1	-20802960496186679	1	"{""reach"": 1}"
6014	IL4	IncreaseAmount	2514	CTNNB1	-34509082553923576	1	"{""reach"": 1}"
6014	IL4	IncreaseAmount	195	ADAM17	26094053318685061	1	"{""reach"": 1}"
6014	IL4	DecreaseAmount	11998	TP53	-3633788849477704	1	"{""reach"": 1}"
6132	ISL1	IncreaseAmount	7881	NOTCH1	-14319495976103241	1	"{""reach"": 1}"
6132	ISL1	IncreaseAmount	4201	KAT2A	15071659784951020	2	"{""reach"": 2}"
6132	ISL1	DecreaseAmount	2514	CTNNB1	-32180517895013835	1	"{""reach"": 1}"
6132	ISL1	DecreaseAmount	12774	WNT1	16852692130320052	1	"{""reach"": 1}"
6132	ISL1	DecreaseAmount	11998	TP53	27673914303851494	2	"{""reach"": 2}"
5992	IL1B	DecreaseAmount	904	AXIN2	-13622472242739901	1	"{""medscan"": 1}"
5992	IL1B	IncreaseAmount	7881	NOTCH1	23453622025012902	1	"{""reach"": 1}"
5992	IL1B	DecreaseAmount	7881	NOTCH1	-22641701493790747	4	"{""medscan"": 1, ""reach"": 3}"
5992	IL1B	IncreaseAmount	6551	LEF1	34772348047211793	4	"{""reach"": 2, ""sparser"": 2}"
5992	IL1B	IncreaseAmount	6188	JAG1	32056738434937462	9	"{""reach"": 9}"
5992	IL1B	IncreaseAmount	5724	RBPJ	32833661592516774	1	"{""bel"": 1}"
5992	IL1B	IncreaseAmount	2891	DKK1	24353018481407507	2	"{""reach"": 2}"
5992	IL1B	DecreaseAmount	2891	DKK1	4030074078837461	9	"{""reach"": 9}"
5992	IL1B	DecreaseAmount	2514	CTNNB1	29242834648630699	3	"{""reach"": 3}"
5992	IL1B	IncreaseAmount	2514	CTNNB1	243537141974669	10	"{""reach"": 10}"
5992	IL1B	IncreaseAmount	16265	WNT5B	-31046660602528639	1	"{""reach"": 1}"
5992	IL1B	IncreaseAmount	12774	WNT1	-24849137805038860	1	"{""reach"": 1}"
5992	IL1B	DecreaseAmount	11998	TP53	-26885172443171636	2	"{""reach"": 2}"
5992	IL1B	IncreaseAmount	11998	TP53	2250202914558287	8	"{""medscan"": 1, ""reach"": 6, ""isi"": 1}"
5992	IL1B	IncreaseAmount	195	ADAM17	-31626330072622270	7	"{""medscan"": 2, ""reach"": 5}"
6016	IL5	IncreaseAmount	904	AXIN2	-3075709097311958	1	"{""reach"": 1}"
6016	IL5	DecreaseAmount	2514	CTNNB1	18144868551021438	2	"{""reach"": 2}"
6016	IL5	IncreaseAmount	11998	TP53	2937699421001271	1	"{""reach"": 1}"
6115	IREB2	DecreaseAmount	11998	TP53	19078823101127332	1	"{""reach"": 1}"
6115	IREB2	IncreaseAmount	11998	TP53	1498956423532686	1	"{""reach"": 1}"
6115	IREB2	DecreaseAmount	11998	TP53	-35980432721219252	1	"{""reach"": 1}"
6115	IREB2	DecreaseAmount	11998	TP53	-35840538481992910	6	"{""reach"": 6}"
6021	IL6ST	IncreaseAmount	7881	NOTCH1	-32066784043155318	1	"{""reach"": 1}"
6011	IL3	IncreaseAmount	2514	CTNNB1	-11908414842549003	2	"{""reach"": 2}"
6005	IL21	IncreaseAmount	6551	LEF1	2802035996429810	2	"{""reach"": 2}"
6005	IL21	IncreaseAmount	11639	TCF7	1929956627418982	1	"{""reach"": 1}"
6081	INS	IncreaseAmount	14068	HDAC5	25623940099702088	2	"{""reach"": 2}"
6059	IDO1	IncreaseAmount	7881	NOTCH1	-5688122518537704	1	"{""reach"": 1}"
6059	IDO1	IncreaseAmount	6551	LEF1	5941480944445693	1	"{""reach"": 1}"
6059	IDO1	DecreaseAmount	2514	CTNNB1	12338926692017114	1	"{""reach"": 1}"
6059	IDO1	IncreaseAmount	2514	CTNNB1	-18034197686479210	3	"{""reach"": 3}"
6059	IDO1	IncreaseAmount	12774	WNT1	-5357066030512821	5	"{""reach"": 5}"
6059	IDO1	DecreaseAmount	11998	TP53	-1825921321215743	1	"{""reach"": 1}"
6059	IDO1	IncreaseAmount	11998	TP53	10022865152491811	6	"{""reach"": 6}"
6106	FOXP3	DecreaseAmount	11639	TCF7	-10521140017045766	1	"{""reach"": 1}"
6106	FOXP3	DecreaseAmount	10901	SKP2	-23570469468353853	2	"{""reach"": 2}"
6106	FOXP3	IncreaseAmount	10901	SKP2	10154048009817864	2	"{""reach"": 2}"
6106	FOXP3	DecreaseAmount	10901	SKP2	14290712375258931	6	"{""reach"": 6}"
6106	FOXP3	IncreaseAmount	4853	HDAC2	-9346412634245250	1	"{""reach"": 1}"
6106	FOXP3	IncreaseAmount	2891	DKK1	-28387451797378127	1	"{""reach"": 1}"
6106	FOXP3	IncreaseAmount	2514	CTNNB1	-3465255127479857	1	"{""reach"": 1}"
6091	INSR	DecreaseAmount	2514	CTNNB1	5539666576667436	1	"{""reach"": 1}"
6018	IL6	IncreaseAmount	14068	HDAC5	-23647708499664095	1	"{""reach"": 1}"
6125	IRS1	DecreaseAmount	3086	DVL2	-32743011545578330	1	"{""reach"": 1}"
6125	IRS1	IncreaseAmount	2514	CTNNB1	12526726195351855	1	"{""reach"": 1}"
6125	IRS1	IncreaseAmount	11998	TP53	-34931242544900686	1	"{""reach"": 1}"
6029	IL9	IncreaseAmount	2514	CTNNB1	17034479658535268	2	"{""reach"": 2}"
6029	IL9	DecreaseAmount	2514	CTNNB1	17868313224617235	2	"{""medscan"": 1, ""reach"": 1}"
5986	IL18	IncreaseAmount	2891	DKK1	27832708681310693	1	"{""reach"": 1}"
5986	IL18	IncreaseAmount	2514	CTNNB1	-7128511380374969	1	"{""reach"": 1}"
5986	IL18	IncreaseAmount	11998	TP53	19497497076223859	1	"{""reach"": 1}"
5986	IL18	DecreaseAmount	11998	TP53	-12475838375015382	1	"{""reach"": 1}"
5981	IL17A	IncreaseAmount	6188	JAG1	-6502855525668262	1	"{""reach"": 1}"
5981	IL17A	IncreaseAmount	2908	DLL1	4091624767013705	1	"{""reach"": 1}"
5981	IL17A	IncreaseAmount	2891	DKK1	25024543071382461	3	"{""reach"": 3}"
5981	IL17A	DecreaseAmount	2891	DKK1	22332309693067193	4	"{""medscan"": 1, ""reach"": 3}"
5981	IL17A	DecreaseAmount	12785	WNT6	-29144219957661480	2	"{""reach"": 2}"
5981	IL17A	IncreaseAmount	11998	TP53	-27802681852906080	7	"{""reach"": 6, ""isi"": 1}"
5981	IL17A	DecreaseAmount	11998	TP53	-7057712095578949	2	"{""reach"": 2}"
5981	IL17A	DecreaseAmount	11998	TP53	-5387399529371835	11	"{""medscan"": 1, ""reach"": 10}"
5981	IL17A	DecreaseAmount	4853	HDAC2	10992655582009820	1	"{""reach"": 1}"
5981	IL17A	IncreaseAmount	4853	HDAC2	15426036798773963	1	"{""reach"": 1}"
598	APLP2	DecreaseAmount	11998	TP53	4351392291852702	1	"{""reach"": 1}"
5977	IL15	IncreaseAmount	9235	PPARD	29886587146882490	2	"{""reach"": 2}"
5966	IL11	DecreaseAmount	2891	DKK1	23197804234738124	1	"{""reach"": 1}"
5962	IL10	DecreaseAmount	7881	NOTCH1	33846743800886747	1	"{""reach"": 1}"
5962	IL10	DecreaseAmount	2514	CTNNB1	-4712251853468952	1	"{""reach"": 1}"
5962	IL10	IncreaseAmount	2514	CTNNB1	-20095751779364271	1	"{""reach"": 1}"
5962	IL10	IncreaseAmount	19086	HDAC11	26991744441999093	1	"{""reach"": 1}"
5962	IL10	IncreaseAmount	19086	HDAC11	16342240426428933	1	"{""reach"": 1}"
5962	IL10	IncreaseAmount	11998	TP53	-31639633497583524	3	"{""reach"": 3}"
5960	IKBKB	DecreaseAmount	7881	NOTCH1	-1000557375447766	1	"{""reach"": 1}"
5960	IKBKB	IncreaseAmount	2514	CTNNB1	-20686364501693492	1	"{""reach"": 1}"
5960	IKBKB	DecreaseAmount	2514	CTNNB1	30529315993855848	1	"{""reach"": 1}"
5960	IKBKB	IncreaseAmount	11998	TP53	16130001962379864	1	"{""reach"": 1}"
5960	IKBKB	IncreaseAmount	11998	TP53	-29675662481138651	2	"{""reach"": 2}"
5960	IKBKB	DecreaseAmount	11998	TP53	7896712149933869	6	"{""medscan"": 3, ""reach"": 3}"
5959	ELP1	IncreaseAmount	11998	TP53	-13334864208765852	1	"{""reach"": 1}"
593	BIRC5	DecreaseAmount	7881	NOTCH1	12568548065498970	1	"{""medscan"": 1}"
593	BIRC5	IncreaseAmount	2514	CTNNB1	-4720048691946099	4	"{""isi"": 1, ""reach"": 3}"
593	BIRC5	DecreaseAmount	2514	CTNNB1	-11465541351443221	3	"{""reach"": 3}"
593	BIRC5	IncreaseAmount	11998	TP53	-15265051942753781	1	"{""reach"": 1}"
593	BIRC5	DecreaseAmount	11998	TP53	5042106325672685	3	"{""reach"": 3}"
593	BIRC5	IncreaseAmount	11998	TP53	-7411212817028906	1	"{""reach"": 1}"
593	BIRC5	IncreaseAmount	11998	TP53	-18075148553434812	12	"{""medscan"": 1, ""bel"": 1, ""reach"": 8, ""isi"": 2}"
593	BIRC5	DecreaseAmount	11998	TP53	-4122227124141877	5	"{""medscan"": 1, ""reach"": 4}"
590	BIRC2	IncreaseAmount	11998	TP53	-31444954761106981	2	"{""reach"": 2}"
587	APEX1	DecreaseAmount	11998	TP53	24305368176831751	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	11998	TP53	491987045306814	2	"{""reach"": 2}"
587	APEX1	DecreaseAmount	11998	TP53	-31175230869826909	2	"{""reach"": 2}"
587	APEX1	IncreaseAmount	11998	TP53	27144883028923486	3	"{""medscan"": 1, ""reach"": 2}"
586	APEH	IncreaseAmount	11998	TP53	16324951981344718	1	"{""reach"": 1}"
583	APC	IncreaseAmount	2894	DKK4	-27164565288584856	1	"{""reach"": 1}"
5466	IGF2	IncreaseAmount	11998	TP53	33633254483274372	1	"{""reach"": 1}"
5466	IGF2	IncreaseAmount	2514	CTNNB1	-5761377478980461	4	"{""reach"": 4}"
5466	IGF2	DecreaseAmount	11998	TP53	4208162203815301	1	"{""reach"": 1}"
5465	IGF1R	IncreaseAmount	904	AXIN2	14767235961885345	2	"{""medscan"": 1, ""reach"": 1}"
5465	IGF1R	IncreaseAmount	903	AXIN1	21413466037921951	1	"{""reach"": 1}"
5465	IGF1R	IncreaseAmount	7881	NOTCH1	-4791229765855155	2	"{""reach"": 2}"
5465	IGF1R	IncreaseAmount	6189	JAG2	20378865095124241	2	"{""reach"": 2}"
5465	IGF1R	IncreaseAmount	2514	CTNNB1	-3280486527071157	4	"{""reach"": 4}"
5465	IGF1R	DecreaseAmount	11998	TP53	-24144534939122979	6	"{""medscan"": 3, ""reach"": 3}"
5465	IGF1R	IncreaseAmount	11998	TP53	25908055053065203	8	"{""medscan"": 2, ""reach"": 6}"
5464	IGF1	IncreaseAmount	904	AXIN2	-24677293679893085	1	"{""reach"": 1}"
5464	IGF1	IncreaseAmount	7881	NOTCH1	19316503306169076	2	"{""reach"": 2}"
5464	IGF1	IncreaseAmount	6551	LEF1	6047723315446448	1	"{""reach"": 1}"
5464	IGF1	DecreaseAmount	6188	JAG1	8826243745357511	1	"{""reach"": 1}"
5464	IGF1	DecreaseAmount	2514	CTNNB1	-8126068746384959	2	"{""reach"": 2}"
5464	IGF1	IncreaseAmount	2514	CTNNB1	-28389223785191010	15	"{""medscan"": 1, ""bel"": 1, ""reach"": 13}"
5464	IGF1	IncreaseAmount	11998	TP53	16570943828179872	11	"{""reach"": 11}"
5464	IGF1	DecreaseAmount	11998	TP53	6717691737243713	10	"{""medscan"": 3, ""reach"": 7}"
5438	IFNG	DecreaseAmount	14068	HDAC5	-20489762731983809	1	"{""reach"": 1}"
5412	IFITM1	DecreaseAmount	11998	TP53	-12920680711986145	1	"{""reach"": 1}"
5412	IFITM1	IncreaseAmount	11998	TP53	8180269621631193	2	"{""sparser"": 1, ""reach"": 1}"
5411	IFIT3	DecreaseAmount	2551	CUL1	-13837783162643419	1	"{""reach"": 1}"
5395	IFI16	IncreaseAmount	11998	TP53	-28874059126737166	1	"{""reach"": 1}"
5395	IFI16	IncreaseAmount	11998	TP53	-12401572287145791	2	"{""reach"": 2}"
5395	IFI16	DecreaseAmount	11998	TP53	-19092030306302821	3	"{""medscan"": 1, ""bel"": 1, ""reach"": 1}"
5382	IDH1	IncreaseAmount	5724	RBPJ	-24908146326938781	1	"{""medscan"": 1}"
5382	IDH1	IncreaseAmount	2514	CTNNB1	3331878565752058	1	"{""reach"": 1}"
5382	IDH1	DecreaseAmount	11998	TP53	10453956890894486	1	"{""reach"": 1}"
537	ANXA2	DecreaseAmount	11998	TP53	4252713169910142	1	"{""reach"": 1}"
537	ANXA2	IncreaseAmount	11998	TP53	15434412693486201	1	"{""medscan"": 1}"
5361	ID2	DecreaseAmount	7881	NOTCH1	-5166514427352510	1	"{""reach"": 1}"
5361	ID2	IncreaseAmount	2514	CTNNB1	24422122422244185	1	"{""reach"": 1}"
5361	ID2	IncreaseAmount	11998	TP53	3398959333462231	2	"{""reach"": 2}"
5361	ID2	DecreaseAmount	11639	TCF7	-29795044138428558	1	"{""reach"": 1}"
5360	ID1	IncreaseAmount	7881	NOTCH1	-2660692229676409	1	"{""reach"": 1}"
5360	ID1	DecreaseAmount	7881	NOTCH1	-17672005200791402	1	"{""reach"": 1}"
5360	ID1	DecreaseAmount	7881	NOTCH1	-288678242826288	1	"{""reach"": 1}"
5360	ID1	DecreaseAmount	3086	DVL2	16691911691316799	1	"{""reach"": 1}"
5360	ID1	IncreaseAmount	2891	DKK1	21570198986205407	1	"{""reach"": 1}"
5360	ID1	DecreaseAmount	2514	CTNNB1	-8916748036697651	1	"{""reach"": 1}"
5360	ID1	IncreaseAmount	2514	CTNNB1	18438940487441495	3	"{""reach"": 3}"
5360	ID1	DecreaseAmount	11998	TP53	13848072965917631	1	"{""reach"": 1}"
5360	ID1	IncreaseAmount	11998	TP53	-7993367518253208	3	"{""reach"": 3}"
5344	ICAM1	DecreaseAmount	11998	TP53	30102306566417348	1	"{""reach"": 1}"
5344	ICAM1	IncreaseAmount	11998	TP53	12775812546247265	1	"{""isi"": 1}"
533	ANXA1	IncreaseAmount	11998	TP53	-8649083022550817	1	"{""reach"": 1}"
5284	HTN3	DecreaseAmount	11998	TP53	-15898434327992944	1	"{""reach"": 1}"
5275	KAT5	DecreaseAmount	7881	NOTCH1	18293267791023639	1	"{""medscan"": 1}"
5275	KAT5	DecreaseAmount	11998	TP53	-23877128762489944	2	"{""medscan"": 2}"
5275	KAT5	IncreaseAmount	11998	TP53	515714557369210	5	"{""medscan"": 1, ""reach"": 4}"
5261	HSPD1	IncreaseAmount	11998	TP53	9888921956898551	2	"{""medscan"": 1, ""reach"": 1}"
5261	HSPD1	IncreaseAmount	2514	CTNNB1	11065709607033126	1	"{""reach"": 1}"
5246	HSPB1	IncreaseAmount	2514	CTNNB1	5760746022778201	3	"{""reach"": 3}"
5246	HSPB1	DecreaseAmount	11998	TP53	-21156375552039537	1	"{""reach"": 1}"
5246	HSPB1	IncreaseAmount	11998	TP53	-35292068488978684	1	"{""reach"": 1}"
5246	HSPB1	IncreaseAmount	11998	TP53	10046612726251946	1	"{""reach"": 1}"
5238	HSPA5	IncreaseAmount	2514	CTNNB1	22203352134127173	3	"{""reach"": 3}"
5238	HSPA5	IncreaseAmount	2514	CTNNB1	-1625864937136844	2	"{""reach"": 2}"
5238	HSPA5	DecreaseAmount	11998	TP53	-26105137100202125	1	"{""reach"": 1}"
5238	HSPA5	IncreaseAmount	11998	TP53	-24451274841370622	2	"{""reach"": 2}"
5224	HSF1	DecreaseAmount	5724	RBPJ	23259382250892066	1	"{""biopax"": 1}"
5224	HSF1	IncreaseAmount	2514	CTNNB1	35957655325763159	1	"{""reach"": 1}"
5224	HSF1	IncreaseAmount	2514	CTNNB1	33616936414076476	4	"{""reach"": 4}"
5224	HSF1	IncreaseAmount	11998	TP53	-31078199956576909	1	"{""reach"": 1}"
5224	HSF1	DecreaseAmount	11998	TP53	11036865208356276	3	"{""medscan"": 1, ""reach"": 2}"
5224	HSF1	IncreaseAmount	11998	TP53	23459156422028290	4	"{""medscan"": 1, ""reach"": 3}"
5192	HES1	IncreaseAmount	9585	PTCH1	35926644545944977	1	"{""sparser"": 1}"
5192	HES1	IncreaseAmount	7881	NOTCH1	-13726589663594	10	"{""reach"": 7, ""isi"": 3}"
5192	HES1	DecreaseAmount	7881	NOTCH1	-651212779049529	1	"{""reach"": 1}"
5192	HES1	IncreaseAmount	7881	NOTCH1	8560871402925070	1	"{""reach"": 1}"
5192	HES1	DecreaseAmount	7881	NOTCH1	-20900372813241278	6	"{""medscan"": 2, ""reach"": 4}"
5192	HES1	DecreaseAmount	6189	JAG2	3020481539101889	2	"{""reach"": 2}"
5192	HES1	IncreaseAmount	6188	JAG1	-30750816590396647	1	"{""reach"": 1}"
5192	HES1	IncreaseAmount	5724	RBPJ	-509854071083154	1	"{""reach"": 1}"
5192	HES1	DecreaseAmount	5724	RBPJ	25632825004725979	1	"{""reach"": 1}"
